speaker	direction	readout	system	text_index	prompt_mic	seed_arm	clone_sha256	own_candidate	other_candidate	cos_own_event	cos_other_event
p237	reverse_mic2_to_mic1	ecapa	cosy	1	mic2	B	ce76d054657987a1	inputs/vctk/wav48_silence_trimmed/p237/p237_314_mic1.flac	inputs/vctk/wav48_silence_trimmed/p237/p237_028_mic1.flac	0.84549116980465755	0.6399347871402199
p237	reverse_mic2_to_mic1	wavlm	cosy	1	mic2	B	ce76d054657987a1	inputs/vctk/wav48_silence_trimmed/p237/p237_314_mic1.flac	inputs/vctk/wav48_silence_trimmed/p237/p237_028_mic1.flac	0.9593540486344907	0.93564438858123067
p237	reverse_mic2_to_mic1	ecapa	seedvc	1	mic2	B	73170599aa622b77	inputs/vctk/wav48_silence_trimmed/p237/p237_314_mic1.flac	inputs/vctk/wav48_silence_trimmed/p237/p237_028_mic1.flac	0.72706027946510499	0.51965129603577775
p237	reverse_mic2_to_mic1	wavlm	seedvc	1	mic2	B	73170599aa622b77	inputs/vctk/wav48_silence_trimmed/p237/p237_314_mic1.flac	inputs/vctk/wav48_silence_trimmed/p237/p237_028_mic1.flac	0.90975061782230404	0.91428728916767232
p237	reverse_mic2_to_mic1	ecapa	f5	2	mic2	B	e27dd999ac07b4a1	inputs/vctk/wav48_silence_trimmed/p237/p237_314_mic1.flac	inputs/vctk/wav48_silence_trimmed/p237/p237_028_mic1.flac	0.75208580122550006	0.5578761197455766
p237	reverse_mic2_to_mic1	wavlm	f5	2	mic2	B	e27dd999ac07b4a1	inputs/vctk/wav48_silence_trimmed/p237/p237_314_mic1.flac	inputs/vctk/wav48_silence_trimmed/p237/p237_028_mic1.flac	0.89138885826506753	0.88567423941744938
p237	reverse_mic2_to_mic1	ecapa	xtts	2	mic2	B	1793b488d1e28b7a	inputs/vctk/wav48_silence_trimmed/p237/p237_314_mic1.flac	inputs/vctk/wav48_silence_trimmed/p237/p237_028_mic1.flac	0.75945604713933257	0.56478754776083639
p237	reverse_mic2_to_mic1	wavlm	xtts	2	mic2	B	1793b488d1e28b7a	inputs/vctk/wav48_silence_trimmed/p237/p237_314_mic1.flac	inputs/vctk/wav48_silence_trimmed/p237/p237_028_mic1.flac	0.98266297989941609	0.95543294762736797
p237	reverse_mic2_to_mic1	ecapa	cosy	2	mic2	B	c6de3929be02a8da	inputs/vctk/wav48_silence_trimmed/p237/p237_314_mic1.flac	inputs/vctk/wav48_silence_trimmed/p237/p237_028_mic1.flac	0.77459957236163868	0.59479314152166496
p237	reverse_mic2_to_mic1	wavlm	cosy	2	mic2	B	c6de3929be02a8da	inputs/vctk/wav48_silence_trimmed/p237/p237_314_mic1.flac	inputs/vctk/wav48_silence_trimmed/p237/p237_028_mic1.flac	0.91433170739528036	0.90988632812854875
p237	reverse_mic2_to_mic1	ecapa	seedvc	2	mic2	B	30c643f57ab37c89	inputs/vctk/wav48_silence_trimmed/p237/p237_314_mic1.flac	inputs/vctk/wav48_silence_trimmed/p237/p237_028_mic1.flac	0.74706519736116705	0.57435811850621787
p237	reverse_mic2_to_mic1	wavlm	seedvc	2	mic2	B	30c643f57ab37c89	inputs/vctk/wav48_silence_trimmed/p237/p237_314_mic1.flac	inputs/vctk/wav48_silence_trimmed/p237/p237_028_mic1.flac	0.89081057802428276	0.88300632016653757
p237	reverse_mic2_to_mic1	ecapa	f5	3	mic2	B	fdcdbfcec9e9cbde	inputs/vctk/wav48_silence_trimmed/p237/p237_314_mic1.flac	inputs/vctk/wav48_silence_trimmed/p237/p237_028_mic1.flac	0.77397291552402758	0.56115517690981487
p237	reverse_mic2_to_mic1	wavlm	f5	3	mic2	B	fdcdbfcec9e9cbde	inputs/vctk/wav48_silence_trimmed/p237/p237_314_mic1.flac	inputs/vctk/wav48_silence_trimmed/p237/p237_028_mic1.flac	0.89507831614047451	0.90553808770095301
p237	reverse_mic2_to_mic1	ecapa	xtts	3	mic2	B	f94e15c27c8fde6b	inputs/vctk/wav48_silence_trimmed/p237/p237_314_mic1.flac	inputs/vctk/wav48_silence_trimmed/p237/p237_028_mic1.flac	0.75662138950197444	0.5275591415005485
p237	reverse_mic2_to_mic1	wavlm	xtts	3	mic2	B	f94e15c27c8fde6b	inputs/vctk/wav48_silence_trimmed/p237/p237_314_mic1.flac	inputs/vctk/wav48_silence_trimmed/p237/p237_028_mic1.flac	0.97761350153029403	0.93344854346396522
p237	reverse_mic2_to_mic1	ecapa	cosy	3	mic2	B	5b7b16f814d8121c	inputs/vctk/wav48_silence_trimmed/p237/p237_314_mic1.flac	inputs/vctk/wav48_silence_trimmed/p237/p237_028_mic1.flac	0.77718434187395902	0.63210744184347711
p237	reverse_mic2_to_mic1	wavlm	cosy	3	mic2	B	5b7b16f814d8121c	inputs/vctk/wav48_silence_trimmed/p237/p237_314_mic1.flac	inputs/vctk/wav48_silence_trimmed/p237/p237_028_mic1.flac	0.9766536728928128	0.95331271204990997
p237	reverse_mic2_to_mic1	ecapa	seedvc	3	mic2	B	71d87631866da7b4	inputs/vctk/wav48_silence_trimmed/p237/p237_314_mic1.flac	inputs/vctk/wav48_silence_trimmed/p237/p237_028_mic1.flac	0.72241055508196395	0.60705565964031016
p237	reverse_mic2_to_mic1	wavlm	seedvc	3	mic2	B	71d87631866da7b4	inputs/vctk/wav48_silence_trimmed/p237/p237_314_mic1.flac	inputs/vctk/wav48_silence_trimmed/p237/p237_028_mic1.flac	0.9261487767956389	0.91372093391761444
p238	primary_mic1_to_mic2	ecapa	f5	0	mic1	A	dae3bad27107acaa	inputs/vctk/wav48_silence_trimmed/p238/p238_133_mic2.flac	inputs/vctk/wav48_silence_trimmed/p238/p238_342_mic2.flac	0.7122748693360812	0.54198100074828837
p238	primary_mic1_to_mic2	wavlm	f5	0	mic1	A	dae3bad27107acaa	inputs/vctk/wav48_silence_trimmed/p238/p238_133_mic2.flac	inputs/vctk/wav48_silence_trimmed/p238/p238_342_mic2.flac	0.95154594644107604	0.91070435045410791
p238	primary_mic1_to_mic2	ecapa	xtts	0	mic1	A	bad2fff0695c971c	inputs/vctk/wav48_silence_trimmed/p238/p238_133_mic2.flac	inputs/vctk/wav48_silence_trimmed/p238/p238_342_mic2.flac	0.67519276003812956	0.65930713261018514
p238	primary_mic1_to_mic2	wavlm	xtts	0	mic1	A	bad2fff0695c971c	inputs/vctk/wav48_silence_trimmed/p238/p238_133_mic2.flac	inputs/vctk/wav48_silence_trimmed/p238/p238_342_mic2.flac	0.96727452559146121	0.93235551731170019
p238	primary_mic1_to_mic2	ecapa	cosy	0	mic1	A	722fa925bfd3427a	inputs/vctk/wav48_silence_trimmed/p238/p238_133_mic2.flac	inputs/vctk/wav48_silence_trimmed/p238/p238_342_mic2.flac	0.76478366356875682	0.63019493363391899
p238	primary_mic1_to_mic2	wavlm	cosy	0	mic1	A	722fa925bfd3427a	inputs/vctk/wav48_silence_trimmed/p238/p238_133_mic2.flac	inputs/vctk/wav48_silence_trimmed/p238/p238_342_mic2.flac	0.94780418581419179	0.91152474579838405
p238	primary_mic1_to_mic2	ecapa	seedvc	0	mic1	A	6341a0533ba0b5c1	inputs/vctk/wav48_silence_trimmed/p238/p238_133_mic2.flac	inputs/vctk/wav48_silence_trimmed/p238/p238_342_mic2.flac	0.77205964889074474	0.6834723735462519
p238	primary_mic1_to_mic2	wavlm	seedvc	0	mic1	A	6341a0533ba0b5c1	inputs/vctk/wav48_silence_trimmed/p238/p238_133_mic2.flac	inputs/vctk/wav48_silence_trimmed/p238/p238_342_mic2.flac	0.95904167924528128	0.92634241267312145
p238	primary_mic1_to_mic2	ecapa	f5	1	mic1	A	32b4c2f9b6920625	inputs/vctk/wav48_silence_trimmed/p238/p238_133_mic2.flac	inputs/vctk/wav48_silence_trimmed/p238/p238_342_mic2.flac	0.6416916003337505	0.53252316810701328
p238	primary_mic1_to_mic2	wavlm	f5	1	mic1	A	32b4c2f9b6920625	inputs/vctk/wav48_silence_trimmed/p238/p238_133_mic2.flac	inputs/vctk/wav48_silence_trimmed/p238/p238_342_mic2.flac	0.95346904229410145	0.91988800386930869
p238	primary_mic1_to_mic2	ecapa	xtts	1	mic1	A	f899b623dc32adbf	inputs/vctk/wav48_silence_trimmed/p238/p238_133_mic2.flac	inputs/vctk/wav48_silence_trimmed/p238/p238_342_mic2.flac	0.7927275262212774	0.70687289945328846
p238	primary_mic1_to_mic2	wavlm	xtts	1	mic1	A	f899b623dc32adbf	inputs/vctk/wav48_silence_trimmed/p238/p238_133_mic2.flac	inputs/vctk/wav48_silence_trimmed/p238/p238_342_mic2.flac	0.97958961723374349	0.95207120793928057
p238	primary_mic1_to_mic2	ecapa	cosy	1	mic1	A	dab1ebc899e346fe	inputs/vctk/wav48_silence_trimmed/p238/p238_133_mic2.flac	inputs/vctk/wav48_silence_trimmed/p238/p238_342_mic2.flac	0.72734369438133184	0.56336557232327655
p238	primary_mic1_to_mic2	wavlm	cosy	1	mic1	A	dab1ebc899e346fe	inputs/vctk/wav48_silence_trimmed/p238/p238_133_mic2.flac	inputs/vctk/wav48_silence_trimmed/p238/p238_342_mic2.flac	0.94788830199266272	0.89621535260661245
p238	primary_mic1_to_mic2	ecapa	seedvc	1	mic1	A	4e6d07da084d8360	inputs/vctk/wav48_silence_trimmed/p238/p238_133_mic2.flac	inputs/vctk/wav48_silence_trimmed/p238/p238_342_mic2.flac	0.78551370667051856	0.65346824170173079
p238	primary_mic1_to_mic2	wavlm	seedvc	1	mic1	A	4e6d07da084d8360	inputs/vctk/wav48_silence_trimmed/p238/p238_133_mic2.flac	inputs/vctk/wav48_silence_trimmed/p238/p238_342_mic2.flac	0.95420071177269261	0.91933099310701616
p238	primary_mic1_to_mic2	ecapa	f5	2	mic1	A	8d20b90f8ffd25a2	inputs/vctk/wav48_silence_trimmed/p238/p238_133_mic2.flac	inputs/vctk/wav48_silence_trimmed/p238/p238_342_mic2.flac	0.73032643939458797	0.58490010981458629
p238	primary_mic1_to_mic2	wavlm	f5	2	mic1	A	8d20b90f8ffd25a2	inputs/vctk/wav48_silence_trimmed/p238/p238_133_mic2.flac	inputs/vctk/wav48_silence_trimmed/p238/p238_342_mic2.flac	0.95617970611046854	0.9200205210543444
p238	primary_mic1_to_mic2	ecapa	xtts	2	mic1	A	3df865c645d52312	inputs/vctk/wav48_silence_trimmed/p238/p238_133_mic2.flac	inputs/vctk/wav48_silence_trimmed/p238/p238_342_mic2.flac	0.72452385500803895	0.62582886426797968
p238	primary_mic1_to_mic2	wavlm	xtts	2	mic1	A	3df865c645d52312	inputs/vctk/wav48_silence_trimmed/p238/p238_133_mic2.flac	inputs/vctk/wav48_silence_trimmed/p238/p238_342_mic2.flac	0.94093208720842902	0.91522764184972072
p238	primary_mic1_to_mic2	ecapa	cosy	2	mic1	A	9f5c0e0563de4995	inputs/vctk/wav48_silence_trimmed/p238/p238_133_mic2.flac	inputs/vctk/wav48_silence_trimmed/p238/p238_342_mic2.flac	0.73105375552808971	0.62621558075687167
p238	primary_mic1_to_mic2	wavlm	cosy	2	mic1	A	9f5c0e0563de4995	inputs/vctk/wav48_silence_trimmed/p238/p238_133_mic2.flac	inputs/vctk/wav48_silence_trimmed/p238/p238_342_mic2.flac	0.94477694455128303	0.89613248234981913
p238	primary_mic1_to_mic2	ecapa	seedvc	2	mic1	A	109d795076f33ea6	inputs/vctk/wav48_silence_trimmed/p238/p238_133_mic2.flac	inputs/vctk/wav48_silence_trimmed/p238/p238_342_mic2.flac	0.7379025092474405	0.65102020966250285
p238	primary_mic1_to_mic2	wavlm	seedvc	2	mic1	A	109d795076f33ea6	inputs/vctk/wav48_silence_trimmed/p238/p238_133_mic2.flac	inputs/vctk/wav48_silence_trimmed/p238/p238_342_mic2.flac	0.95623470470436955	0.91206732188567463
p238	primary_mic1_to_mic2	ecapa	f5	3	mic1	A	25e75e5e1669ccc7	inputs/vctk/wav48_silence_trimmed/p238/p238_133_mic2.flac	inputs/vctk/wav48_silence_trimmed/p238/p238_342_mic2.flac	0.65407564014033037	0.46868267242326817
p238	primary_mic1_to_mic2	wavlm	f5	3	mic1	A	25e75e5e1669ccc7	inputs/vctk/wav48_silence_trimmed/p238/p238_133_mic2.flac	inputs/vctk/wav48_silence_trimmed/p238/p238_342_mic2.flac	0.95501604756506042	0.92507366509893019
p238	primary_mic1_to_mic2	ecapa	xtts	3	mic1	A	f1730d9d9a74fabc	inputs/vctk/wav48_silence_trimmed/p238/p238_133_mic2.flac	inputs/vctk/wav48_silence_trimmed/p238/p238_342_mic2.flac	0.71303400430686203	0.62624477733104622
p238	primary_mic1_to_mic2	wavlm	xtts	3	mic1	A	f1730d9d9a74fabc	inputs/vctk/wav48_silence_trimmed/p238/p238_133_mic2.flac	inputs/vctk/wav48_silence_trimmed/p238/p238_342_mic2.flac	0.95038741325038789	0.92961114476197071
p238	primary_mic1_to_mic2	ecapa	cosy	3	mic1	A	93fd3ef7839dbdd3	inputs/vctk/wav48_silence_trimmed/p238/p238_133_mic2.flac	inputs/vctk/wav48_silence_trimmed/p238/p238_342_mic2.flac	0.70204841434471599	0.52983208068246712
p238	primary_mic1_to_mic2	wavlm	cosy	3	mic1	A	93fd3ef7839dbdd3	inputs/vctk/wav48_silence_trimmed/p238/p238_133_mic2.flac	inputs/vctk/wav48_silence_trimmed/p238/p238_342_mic2.flac	0.92619678268571215	0.88599977080711478
p238	primary_mic1_to_mic2	ecapa	seedvc	3	mic1	A	a3fcf3d8e86fced5	inputs/vctk/wav48_silence_trimmed/p238/p238_133_mic2.flac	inputs/vctk/wav48_silence_trimmed/p238/p238_342_mic2.flac	0.7852323064944442	0.64953667950693617
p238	primary_mic1_to_mic2	wavlm	seedvc	3	mic1	A	a3fcf3d8e86fced5	inputs/vctk/wav48_silence_trimmed/p238/p238_133_mic2.flac	inputs/vctk/wav48_silence_trimmed/p238/p238_342_mic2.flac	0.93550322543531017	0.89003283169069147
p238	primary_mic1_to_mic2	ecapa	f5	0	mic1	B	8982fe4aa027f21b	inputs/vctk/wav48_silence_trimmed/p238/p238_342_mic2.flac	inputs/vctk/wav48_silence_trimmed/p238/p238_133_mic2.flac	0.63293942693840788	0.6143319888955544
p238	primary_mic1_to_mic2	wavlm	f5	0	mic1	B	8982fe4aa027f21b	inputs/vctk/wav48_silence_trimmed/p238/p238_342_mic2.flac	inputs/vctk/wav48_silence_trimmed/p238/p238_133_mic2.flac	0.92437664880452564	0.95268678058237577
p238	primary_mic1_to_mic2	ecapa	xtts	0	mic1	B	5e65433ba7f106f8	inputs/vctk/wav48_silence_trimmed/p238/p238_342_mic2.flac	inputs/vctk/wav48_silence_trimmed/p238/p238_133_mic2.flac	0.64864607768100813	0.57006643439613636
p238	primary_mic1_to_mic2	wavlm	xtts	0	mic1	B	5e65433ba7f106f8	inputs/vctk/wav48_silence_trimmed/p238/p238_342_mic2.flac	inputs/vctk/wav48_silence_trimmed/p238/p238_133_mic2.flac	0.93799702527321693	0.96491910299254691
p238	primary_mic1_to_mic2	ecapa	cosy	0	mic1	B	dffd5779481c0227	inputs/vctk/wav48_silence_trimmed/p238/p238_342_mic2.flac	inputs/vctk/wav48_silence_trimmed/p238/p238_133_mic2.flac	0.67813852914021422	0.65272178694668748
p238	primary_mic1_to_mic2	wavlm	cosy	0	mic1	B	dffd5779481c0227	inputs/vctk/wav48_silence_trimmed/p238/p238_342_mic2.flac	inputs/vctk/wav48_silence_trimmed/p238/p238_133_mic2.flac	0.90787934852184993	0.93511172402790566
p238	primary_mic1_to_mic2	ecapa	seedvc	0	mic1	B	b0cd5bde088bbb7e	inputs/vctk/wav48_silence_trimmed/p238/p238_342_mic2.flac	inputs/vctk/wav48_silence_trimmed/p238/p238_133_mic2.flac	0.7454017624983833	0.64266580966543396
p238	primary_mic1_to_mic2	wavlm	seedvc	0	mic1	B	b0cd5bde088bbb7e	inputs/vctk/wav48_silence_trimmed/p238/p238_342_mic2.flac	inputs/vctk/wav48_silence_trimmed/p238/p238_133_mic2.flac	0.91331152294610496	0.9508167297030089
p238	primary_mic1_to_mic2	ecapa	f5	1	mic1	B	2ca69a6292c976fd	inputs/vctk/wav48_silence_trimmed/p238/p238_342_mic2.flac	inputs/vctk/wav48_silence_trimmed/p238/p238_133_mic2.flac	0.66878396534676288	0.68048687316160095
p238	primary_mic1_to_mic2	wavlm	f5	1	mic1	B	2ca69a6292c976fd	inputs/vctk/wav48_silence_trimmed/p238/p238_342_mic2.flac	inputs/vctk/wav48_silence_trimmed/p238/p238_133_mic2.flac	0.91213825791726522	0.95775327217056616
p238	primary_mic1_to_mic2	ecapa	xtts	1	mic1	B	99b724f3c8568f02	inputs/vctk/wav48_silence_trimmed/p238/p238_342_mic2.flac	inputs/vctk/wav48_silence_trimmed/p238/p238_133_mic2.flac	0.72867971506863338	0.71358196184169964
p238	primary_mic1_to_mic2	wavlm	xtts	1	mic1	B	99b724f3c8568f02	inputs/vctk/wav48_silence_trimmed/p238/p238_342_mic2.flac	inputs/vctk/wav48_silence_trimmed/p238/p238_133_mic2.flac	0.94426271863267941	0.95389554380248542
p238	primary_mic1_to_mic2	ecapa	cosy	1	mic1	B	ce30eacd23710d1f	inputs/vctk/wav48_silence_trimmed/p238/p238_342_mic2.flac	inputs/vctk/wav48_silence_trimmed/p238/p238_133_mic2.flac	0.69944055171131603	0.69475875119998598
p238	primary_mic1_to_mic2	wavlm	cosy	1	mic1	B	ce30eacd23710d1f	inputs/vctk/wav48_silence_trimmed/p238/p238_342_mic2.flac	inputs/vctk/wav48_silence_trimmed/p238/p238_133_mic2.flac	0.89380133074053791	0.94999428278841913
p238	primary_mic1_to_mic2	ecapa	seedvc	1	mic1	B	2f7149de94a972f9	inputs/vctk/wav48_silence_trimmed/p238/p238_342_mic2.flac	inputs/vctk/wav48_silence_trimmed/p238/p238_133_mic2.flac	0.72995729853547497	0.65949424179678251
p238	primary_mic1_to_mic2	wavlm	seedvc	1	mic1	B	2f7149de94a972f9	inputs/vctk/wav48_silence_trimmed/p238/p238_342_mic2.flac	inputs/vctk/wav48_silence_trimmed/p238/p238_133_mic2.flac	0.9069375616995824	0.93526138083529342
p238	primary_mic1_to_mic2	ecapa	f5	2	mic1	B	e16b844e5e30ce1d	inputs/vctk/wav48_silence_trimmed/p238/p238_342_mic2.flac	inputs/vctk/wav48_silence_trimmed/p238/p238_133_mic2.flac	0.65485116742224991	0.64540826392233464
p238	primary_mic1_to_mic2	wavlm	f5	2	mic1	B	e16b844e5e30ce1d	inputs/vctk/wav48_silence_trimmed/p238/p238_342_mic2.flac	inputs/vctk/wav48_silence_trimmed/p238/p238_133_mic2.flac	0.93832435939469583	0.96633785064639532
p238	primary_mic1_to_mic2	ecapa	xtts	2	mic1	B	87147497a643e474	inputs/vctk/wav48_silence_trimmed/p238/p238_342_mic2.flac	inputs/vctk/wav48_silence_trimmed/p238/p238_133_mic2.flac	0.73711768349750639	0.66937809677387783
p238	primary_mic1_to_mic2	wavlm	xtts	2	mic1	B	87147497a643e474	inputs/vctk/wav48_silence_trimmed/p238/p238_342_mic2.flac	inputs/vctk/wav48_silence_trimmed/p238/p238_133_mic2.flac	0.92344470646673371	0.95614946547637225
p238	primary_mic1_to_mic2	ecapa	cosy	2	mic1	B	bdaf9bb23a273ce0	inputs/vctk/wav48_silence_trimmed/p238/p238_342_mic2.flac	inputs/vctk/wav48_silence_trimmed/p238/p238_133_mic2.flac	0.73600118638011536	0.67803564110775105
p238	primary_mic1_to_mic2	wavlm	cosy	2	mic1	B	bdaf9bb23a273ce0	inputs/vctk/wav48_silence_trimmed/p238/p238_342_mic2.flac	inputs/vctk/wav48_silence_trimmed/p238/p238_133_mic2.flac	0.91027720061131778	0.93501611946973051
p238	primary_mic1_to_mic2	ecapa	seedvc	2	mic1	B	bad7e1b20abaab5a	inputs/vctk/wav48_silence_trimmed/p238/p238_342_mic2.flac	inputs/vctk/wav48_silence_trimmed/p238/p238_133_mic2.flac	0.71062406240442355	0.60706752169711065
p238	primary_mic1_to_mic2	wavlm	seedvc	2	mic1	B	bad7e1b20abaab5a	inputs/vctk/wav48_silence_trimmed/p238/p238_342_mic2.flac	inputs/vctk/wav48_silence_trimmed/p238/p238_133_mic2.flac	0.91497626060145021	0.94538646171766261
p238	primary_mic1_to_mic2	ecapa	f5	3	mic1	B	266f7f33ff6d7f55	inputs/vctk/wav48_silence_trimmed/p238/p238_342_mic2.flac	inputs/vctk/wav48_silence_trimmed/p238/p238_133_mic2.flac	0.58913734112464888	0.63356031696207116
p238	primary_mic1_to_mic2	wavlm	f5	3	mic1	B	266f7f33ff6d7f55	inputs/vctk/wav48_silence_trimmed/p238/p238_342_mic2.flac	inputs/vctk/wav48_silence_trimmed/p238/p238_133_mic2.flac	0.92291283332527874	0.95278245623502211
p238	primary_mic1_to_mic2	ecapa	xtts	3	mic1	B	2beef50ef53796de	inputs/vctk/wav48_silence_trimmed/p238/p238_342_mic2.flac	inputs/vctk/wav48_silence_trimmed/p238/p238_133_mic2.flac	0.72974374975512057	0.66839032299400392
p238	primary_mic1_to_mic2	wavlm	xtts	3	mic1	B	2beef50ef53796de	inputs/vctk/wav48_silence_trimmed/p238/p238_342_mic2.flac	inputs/vctk/wav48_silence_trimmed/p238/p238_133_mic2.flac	0.93888285552954054	0.97481407884232008
p238	primary_mic1_to_mic2	ecapa	cosy	3	mic1	B	d33cb02e3408bc31	inputs/vctk/wav48_silence_trimmed/p238/p238_342_mic2.flac	inputs/vctk/wav48_silence_trimmed/p238/p238_133_mic2.flac	0.68431097286156417	0.73040868882995102
p238	primary_mic1_to_mic2	wavlm	cosy	3	mic1	B	d33cb02e3408bc31	inputs/vctk/wav48_silence_trimmed/p238/p238_342_mic2.flac	inputs/vctk/wav48_silence_trimmed/p238/p238_133_mic2.flac	0.93651242995947981	0.96653125660120165
p238	primary_mic1_to_mic2	ecapa	seedvc	3	mic1	B	4b3b36a14d929007	inputs/vctk/wav48_silence_trimmed/p238/p238_342_mic2.flac	inputs/vctk/wav48_silence_trimmed/p238/p238_133_mic2.flac	0.74780542609104617	0.7099692206400986
p238	primary_mic1_to_mic2	wavlm	seedvc	3	mic1	B	4b3b36a14d929007	inputs/vctk/wav48_silence_trimmed/p238/p238_342_mic2.flac	inputs/vctk/wav48_silence_trimmed/p238/p238_133_mic2.flac	0.91548948545245568	0.93358309141196805
p238	reverse_mic2_to_mic1	ecapa	f5	0	mic2	A	75d3fdd890ae43aa	inputs/vctk/wav48_silence_trimmed/p238/p238_133_mic1.flac	inputs/vctk/wav48_silence_trimmed/p238/p238_342_mic1.flac	0.76857060491380647	0.61792945950979561
p238	reverse_mic2_to_mic1	wavlm	f5	0	mic2	A	75d3fdd890ae43aa	inputs/vctk/wav48_silence_trimmed/p238/p238_133_mic1.flac	inputs/vctk/wav48_silence_trimmed/p238/p238_342_mic1.flac	0.97353554758634164	0.93930620844242718
p238	reverse_mic2_to_mic1	ecapa	xtts	0	mic2	A	d8fbb31591a7017e	inputs/vctk/wav48_silence_trimmed/p238/p238_133_mic1.flac	inputs/vctk/wav48_silence_trimmed/p238/p238_342_mic1.flac	0.70858701962639625	0.69122011994981203
p238	reverse_mic2_to_mic1	wavlm	xtts	0	mic2	A	d8fbb31591a7017e	inputs/vctk/wav48_silence_trimmed/p238/p238_133_mic1.flac	inputs/vctk/wav48_silence_trimmed/p238/p238_342_mic1.flac	0.98122900037391336	0.93863275591847484
p238	reverse_mic2_to_mic1	ecapa	cosy	0	mic2	A	69ec912bf1f6df5a	inputs/vctk/wav48_silence_trimmed/p238/p238_133_mic1.flac	inputs/vctk/wav48_silence_trimmed/p238/p238_342_mic1.flac	0.74969345426263012	0.65124820523524196
p238	reverse_mic2_to_mic1	wavlm	cosy	0	mic2	A	69ec912bf1f6df5a	inputs/vctk/wav48_silence_trimmed/p238/p238_133_mic1.flac	inputs/vctk/wav48_silence_trimmed/p238/p238_342_mic1.flac	0.95011152399656018	0.92270559421550213
p238	reverse_mic2_to_mic1	ecapa	seedvc	0	mic2	A	333debbd0f3a9164	inputs/vctk/wav48_silence_trimmed/p238/p238_133_mic1.flac	inputs/vctk/wav48_silence_trimmed/p238/p238_342_mic1.flac	0.73521219564800244	0.6406248196411366
p238	reverse_mic2_to_mic1	wavlm	seedvc	0	mic2	A	333debbd0f3a9164	inputs/vctk/wav48_silence_trimmed/p238/p238_133_mic1.flac	inputs/vctk/wav48_silence_trimmed/p238/p238_342_mic1.flac	0.95182566102069244	0.92420812129680585
p238	reverse_mic2_to_mic1	ecapa	f5	1	mic2	A	565c1f678e186319	inputs/vctk/wav48_silence_trimmed/p238/p238_133_mic1.flac	inputs/vctk/wav48_silence_trimmed/p238/p238_342_mic1.flac	0.68266487307484913	0.54896282144830066
p238	reverse_mic2_to_mic1	wavlm	f5	1	mic2	A	565c1f678e186319	inputs/vctk/wav48_silence_trimmed/p238/p238_133_mic1.flac	inputs/vctk/wav48_silence_trimmed/p238/p238_342_mic1.flac	0.96370700530715159	0.92940730973026642
p238	reverse_mic2_to_mic1	ecapa	xtts	1	mic2	A	e76dad717c532a07	inputs/vctk/wav48_silence_trimmed/p238/p238_133_mic1.flac	inputs/vctk/wav48_silence_trimmed/p238/p238_342_mic1.flac	0.74724121798496101	0.72142953413115107
p238	reverse_mic2_to_mic1	wavlm	xtts	1	mic2	A	e76dad717c532a07	inputs/vctk/wav48_silence_trimmed/p238/p238_133_mic1.flac	inputs/vctk/wav48_silence_trimmed/p238/p238_342_mic1.flac	0.98052709003020877	0.95585448189182942
p238	reverse_mic2_to_mic1	ecapa	cosy	1	mic2	A	ee0ecd34a20848ec	inputs/vctk/wav48_silence_trimmed/p238/p238_133_mic1.flac	inputs/vctk/wav48_silence_trimmed/p238/p238_342_mic1.flac	0.75417330073413003	0.59697299804081028
p238	reverse_mic2_to_mic1	wavlm	cosy	1	mic2	A	ee0ecd34a20848ec	inputs/vctk/wav48_silence_trimmed/p238/p238_133_mic1.flac	inputs/vctk/wav48_silence_trimmed/p238/p238_342_mic1.flac	0.94409672570429248	0.89910342539947574
p238	reverse_mic2_to_mic1	ecapa	seedvc	1	mic2	A	c5492b3c5d453d46	inputs/vctk/wav48_silence_trimmed/p238/p238_133_mic1.flac	inputs/vctk/wav48_silence_trimmed/p238/p238_342_mic1.flac	0.7646618587333085	0.61016767028117858
p238	reverse_mic2_to_mic1	wavlm	seedvc	1	mic2	A	c5492b3c5d453d46	inputs/vctk/wav48_silence_trimmed/p238/p238_133_mic1.flac	inputs/vctk/wav48_silence_trimmed/p238/p238_342_mic1.flac	0.94553188553488643	0.92146698131589488
p238	reverse_mic2_to_mic1	ecapa	f5	2	mic2	A	12138e0041e34007	inputs/vctk/wav48_silence_trimmed/p238/p238_133_mic1.flac	inputs/vctk/wav48_silence_trimmed/p238/p238_342_mic1.flac	0.79319374522688524	0.62795309940451838
